metric,n_neighbors,pp@cat_encoder,pp@decomposition,pp@featuregen,pp@featureselector,pp@scaler,weights,p,pp@kernel_pca_kernel,pp@kernel_pca_n_components,pp@poly_degree,pp@selectp_percentile,pp@std_with_std,anchor_size,score
nan_euclidean,5,ordinal,ka_rbf,none,selectp,minmax,uniform,1,linear,0.25,2,76,True,128,0.15806451612903225
nan_euclidean,5,ordinal,ka_rbf,none,selectp,minmax,uniform,1,linear,0.25,2,76,True,181,0.2
nan_euclidean,5,ordinal,ka_rbf,none,selectp,minmax,uniform,1,linear,0.25,2,76,True,256,0.18064516129032257
nan_euclidean,5,ordinal,ka_rbf,none,selectp,minmax,uniform,1,linear,0.25,2,76,True,362,0.1774193548387097
nan_euclidean,5,ordinal,ka_rbf,none,selectp,minmax,uniform,1,linear,0.25,2,76,True,500,0.21935483870967745
nan_euclidean,5,ordinal,kernel_pca,poly,selectp,none,uniform,1,rbf,0.8808958411252,2,55,True,16,0.4225806451612903
nan_euclidean,5,ordinal,kernel_pca,poly,selectp,none,uniform,1,rbf,0.8808958411252,2,55,True,23,0.267741935483871
nan_euclidean,5,ordinal,kernel_pca,poly,selectp,none,uniform,1,rbf,0.8808958411252,2,55,True,32,0.21612903225806454
nan_euclidean,5,ordinal,kernel_pca,poly,selectp,none,uniform,1,rbf,0.8808958411252,2,55,True,45,0.1774193548387097
nan_euclidean,5,ordinal,kernel_pca,poly,selectp,none,uniform,1,rbf,0.8808958411252,2,55,True,64,0.16451612903225804
nan_euclidean,5,ordinal,kernel_pca,poly,selectp,none,uniform,1,rbf,0.8808958411252,2,55,True,91,0.18064516129032257
nan_euclidean,5,ordinal,kernel_pca,poly,selectp,none,uniform,1,rbf,0.8808958411252,2,55,True,128,0.15806451612903225
nan_euclidean,5,ordinal,kernel_pca,poly,selectp,none,uniform,1,rbf,0.8808958411252,2,55,True,181,0.2
nan_euclidean,5,ordinal,kernel_pca,poly,selectp,none,uniform,1,rbf,0.8808958411252,2,55,True,256,0.18064516129032257
nan_euclidean,5,ordinal,kernel_pca,poly,selectp,none,uniform,1,rbf,0.8808958411252,2,55,True,362,0.1774193548387097
nan_euclidean,5,ordinal,kernel_pca,poly,selectp,none,uniform,1,rbf,0.8808958411252,2,55,True,500,0.21935483870967745
nan_euclidean,5,ordinal,lda,poly,none,minmax,distance,1,linear,0.25,2,25,True,16,0.4193548387096774
nan_euclidean,5,ordinal,lda,poly,none,minmax,distance,1,linear,0.25,2,25,True,23,0.267741935483871
nan_euclidean,5,ordinal,lda,poly,none,minmax,distance,1,linear,0.25,2,25,True,32,0.21612903225806454
nan_euclidean,5,ordinal,lda,poly,none,minmax,distance,1,linear,0.25,2,25,True,45,0.17419354838709675
nan_euclidean,5,ordinal,lda,poly,none,minmax,distance,1,linear,0.25,2,25,True,64,0.16129032258064516
nan_euclidean,5,ordinal,lda,poly,none,minmax,distance,1,linear,0.25,2,25,True,91,0.1774193548387097
nan_euclidean,5,ordinal,lda,poly,none,minmax,distance,1,linear,0.25,2,25,True,128,0.15483870967741936
nan_euclidean,5,ordinal,lda,poly,none,minmax,distance,1,linear,0.25,2,25,True,181,0.19032258064516133
nan_euclidean,5,ordinal,lda,poly,none,minmax,distance,1,linear,0.25,2,25,True,256,0.18387096774193548
nan_euclidean,5,ordinal,lda,poly,none,minmax,distance,1,linear,0.25,2,25,True,362,0.18064516129032257
nan_euclidean,5,ordinal,lda,poly,none,minmax,distance,1,linear,0.25,2,25,True,500,0.21935483870967745
nan_euclidean,5,ordinal,lda,poly,selectp,none,uniform,1,linear,0.25,2,52,True,16,0.4225806451612903
nan_euclidean,5,ordinal,lda,poly,selectp,none,uniform,1,linear,0.25,2,52,True,23,0.267741935483871
nan_euclidean,5,ordinal,lda,poly,selectp,none,uniform,1,linear,0.25,2,52,True,32,0.21612903225806454
nan_euclidean,5,ordinal,lda,poly,selectp,none,uniform,1,linear,0.25,2,52,True,45,0.1774193548387097
nan_euclidean,5,ordinal,lda,poly,selectp,none,uniform,1,linear,0.25,2,52,True,64,0.16451612903225804
nan_euclidean,5,ordinal,lda,poly,selectp,none,uniform,1,linear,0.25,2,52,True,91,0.18064516129032257
nan_euclidean,5,ordinal,lda,poly,selectp,none,uniform,1,linear,0.25,2,52,True,128,0.15806451612903225
nan_euclidean,5,ordinal,lda,poly,selectp,none,uniform,1,linear,0.25,2,52,True,181,0.2
nan_euclidean,5,ordinal,lda,poly,selectp,none,uniform,1,linear,0.25,2,52,True,256,0.18064516129032257
nan_euclidean,5,ordinal,lda,poly,selectp,none,uniform,1,linear,0.25,2,52,True,362,0.1774193548387097
nan_euclidean,5,ordinal,lda,poly,selectp,none,uniform,1,linear,0.25,2,52,True,500,0.21935483870967745
nan_euclidean,5,ordinal,none,poly,none,none,distance,1,linear,0.25,2,25,True,16,0.4193548387096774
nan_euclidean,5,ordinal,none,poly,none,none,distance,1,linear,0.25,2,25,True,23,0.267741935483871
nan_euclidean,5,ordinal,none,poly,none,none,distance,1,linear,0.25,2,25,True,32,0.21612903225806454
nan_euclidean,5,ordinal,none,poly,none,none,distance,1,linear,0.25,2,25,True,45,0.17419354838709675
nan_euclidean,5,ordinal,none,poly,none,none,distance,1,linear,0.25,2,25,True,64,0.16129032258064516
nan_euclidean,5,ordinal,none,poly,none,none,distance,1,linear,0.25,2,25,True,91,0.1774193548387097
nan_euclidean,5,ordinal,none,poly,none,none,distance,1,linear,0.25,2,25,True,128,0.15483870967741936
nan_euclidean,5,ordinal,none,poly,none,none,distance,1,linear,0.25,2,25,True,181,0.19032258064516133
nan_euclidean,5,ordinal,none,poly,none,none,distance,1,linear,0.25,2,25,True,256,0.18387096774193548
nan_euclidean,5,ordinal,none,poly,none,none,distance,1,linear,0.25,2,25,True,362,0.18064516129032257
nan_euclidean,5,ordinal,none,poly,none,none,distance,1,linear,0.25,2,25,True,500,0.21935483870967745
nan_euclidean,5,ordinal,none,poly,selectp,none,uniform,1,linear,0.25,2,85,True,16,0.4225806451612903
nan_euclidean,5,ordinal,none,poly,selectp,none,uniform,1,linear,0.25,2,85,True,23,0.267741935483871
nan_euclidean,5,ordinal,none,poly,selectp,none,uniform,1,linear,0.25,2,85,True,32,0.21612903225806454
nan_euclidean,5,ordinal,none,poly,selectp,none,uniform,1,linear,0.25,2,85,True,45,0.1774193548387097
nan_euclidean,5,ordinal,none,poly,selectp,none,uniform,1,linear,0.25,2,85,True,64,0.16451612903225804
nan_euclidean,5,ordinal,none,poly,selectp,none,uniform,1,linear,0.25,2,85,True,91,0.18064516129032257
nan_euclidean,5,ordinal,none,poly,selectp,none,uniform,1,linear,0.25,2,85,True,128,0.15806451612903225
nan_euclidean,5,ordinal,none,poly,selectp,none,uniform,1,linear,0.25,2,85,True,181,0.2
nan_euclidean,5,ordinal,none,poly,selectp,none,uniform,1,linear,0.25,2,85,True,256,0.18064516129032257
nan_euclidean,5,ordinal,none,poly,selectp,none,uniform,1,linear,0.25,2,85,True,362,0.1774193548387097
nan_euclidean,5,ordinal,none,poly,selectp,none,uniform,1,linear,0.25,2,85,True,500,0.21935483870967745
nan_euclidean,6,onehot,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,61,True,16,0.4354838709677419
nan_euclidean,6,onehot,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,61,True,23,0.24193548387096775
nan_euclidean,6,onehot,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,61,True,32,0.22903225806451616
nan_euclidean,6,onehot,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,61,True,45,0.18387096774193548
nan_euclidean,6,onehot,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,61,True,64,0.15806451612903225
nan_euclidean,6,onehot,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,61,True,91,0.16129032258064518
nan_euclidean,6,onehot,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,61,True,128,0.15806451612903225
nan_euclidean,6,onehot,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,61,True,181,0.17419354838709677
nan_euclidean,6,onehot,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,61,True,256,0.17419354838709675
nan_euclidean,6,onehot,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,61,True,362,0.14193548387096772
nan_euclidean,6,onehot,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,61,True,500,0.16129032258064516
nan_euclidean,6,onehot,ka_nystroem,poly,selectp,std,uniform,1,linear,0.25,2,94,True,16,0.4354838709677419
nan_euclidean,6,onehot,ka_nystroem,poly,selectp,std,uniform,1,linear,0.25,2,94,True,23,0.24193548387096775
nan_euclidean,6,onehot,ka_nystroem,poly,selectp,std,uniform,1,linear,0.25,2,94,True,32,0.22903225806451616
nan_euclidean,6,onehot,ka_nystroem,poly,selectp,std,uniform,1,linear,0.25,2,94,True,45,0.18387096774193548
nan_euclidean,6,onehot,ka_nystroem,poly,selectp,std,uniform,1,linear,0.25,2,94,True,64,0.15806451612903225
nan_euclidean,6,onehot,ka_nystroem,poly,selectp,std,uniform,1,linear,0.25,2,94,True,91,0.16129032258064518
nan_euclidean,6,onehot,ka_nystroem,poly,selectp,std,uniform,1,linear,0.25,2,94,True,128,0.15806451612903225
nan_euclidean,6,onehot,ka_nystroem,poly,selectp,std,uniform,1,linear,0.25,2,94,True,181,0.17419354838709677
nan_euclidean,6,onehot,ka_nystroem,poly,selectp,std,uniform,1,linear,0.25,2,94,True,256,0.17419354838709675
nan_euclidean,6,onehot,ka_nystroem,poly,selectp,std,uniform,1,linear,0.25,2,94,True,362,0.14193548387096772
nan_euclidean,6,onehot,ka_nystroem,poly,selectp,std,uniform,1,linear,0.25,2,94,True,500,0.16129032258064516
nan_euclidean,6,onehot,ka_rbf,none,selectp,none,distance,1,linear,0.25,2,45,True,16,0.4161290322580645
nan_euclidean,6,onehot,ka_rbf,none,selectp,none,distance,1,linear,0.25,2,45,True,23,0.2612903225806452
nan_euclidean,6,onehot,ka_rbf,none,selectp,none,distance,1,linear,0.25,2,45,True,32,0.21935483870967745
nan_euclidean,6,onehot,ka_rbf,none,selectp,none,distance,1,linear,0.25,2,45,True,45,0.16451612903225804
nan_euclidean,6,onehot,ka_rbf,none,selectp,none,distance,1,linear,0.25,2,45,True,64,0.14838709677419354
nan_euclidean,6,onehot,ka_rbf,none,selectp,none,distance,1,linear,0.25,2,45,True,91,0.16129032258064516
nan_euclidean,6,onehot,ka_rbf,none,selectp,none,distance,1,linear,0.25,2,45,True,128,0.15161290322580645
nan_euclidean,6,onehot,ka_rbf,none,selectp,none,distance,1,linear,0.25,2,45,True,181,0.16129032258064516
nan_euclidean,6,onehot,ka_rbf,none,selectp,none,distance,1,linear,0.25,2,45,True,256,0.17419354838709675
nan_euclidean,6,onehot,ka_rbf,none,selectp,none,distance,1,linear,0.25,2,45,True,362,0.13870967741935483
nan_euclidean,6,onehot,ka_rbf,none,selectp,none,distance,1,linear,0.25,2,45,True,500,0.16129032258064516
nan_euclidean,6,onehot,kernel_pca,poly,none,std,distance,1,linear,0.93483256709,2,25,False,16,0.4161290322580645
nan_euclidean,6,onehot,kernel_pca,poly,none,std,distance,1,linear,0.93483256709,2,25,False,23,0.2612903225806452
nan_euclidean,6,onehot,kernel_pca,poly,none,std,distance,1,linear,0.93483256709,2,25,False,32,0.21935483870967745
nan_euclidean,6,onehot,kernel_pca,poly,none,std,distance,1,linear,0.93483256709,2,25,False,45,0.16451612903225804
nan_euclidean,6,onehot,kernel_pca,poly,none,std,distance,1,linear,0.93483256709,2,25,False,64,0.14838709677419354
nan_euclidean,6,onehot,kernel_pca,poly,none,std,distance,1,linear,0.93483256709,2,25,False,91,0.16129032258064516
nan_euclidean,6,onehot,kernel_pca,poly,none,std,distance,1,linear,0.93483256709,2,25,False,128,0.15161290322580645
nan_euclidean,6,onehot,kernel_pca,poly,none,std,distance,1,linear,0.93483256709,2,25,False,181,0.16129032258064516
nan_euclidean,6,onehot,kernel_pca,poly,none,std,distance,1,linear,0.93483256709,2,25,False,256,0.17419354838709675
nan_euclidean,6,onehot,kernel_pca,poly,none,std,distance,1,linear,0.93483256709,2,25,False,362,0.13870967741935483
nan_euclidean,6,onehot,kernel_pca,poly,none,std,distance,1,linear,0.93483256709,2,25,False,500,0.16129032258064516
nan_euclidean,6,onehot,none,poly,selectp,none,uniform,1,linear,0.25,2,87,True,16,0.4354838709677419
nan_euclidean,6,onehot,none,poly,selectp,none,uniform,1,linear,0.25,2,87,True,23,0.24193548387096775
nan_euclidean,6,onehot,none,poly,selectp,none,uniform,1,linear,0.25,2,87,True,32,0.22903225806451616
nan_euclidean,6,onehot,none,poly,selectp,none,uniform,1,linear,0.25,2,87,True,45,0.18387096774193548
nan_euclidean,6,onehot,none,poly,selectp,none,uniform,1,linear,0.25,2,87,True,64,0.15806451612903225
nan_euclidean,6,onehot,none,poly,selectp,none,uniform,1,linear,0.25,2,87,True,91,0.16129032258064518
nan_euclidean,6,onehot,none,poly,selectp,none,uniform,1,linear,0.25,2,87,True,128,0.15806451612903225
nan_euclidean,6,onehot,none,poly,selectp,none,uniform,1,linear,0.25,2,87,True,181,0.17419354838709677
nan_euclidean,6,onehot,none,poly,selectp,none,uniform,1,linear,0.25,2,87,True,256,0.17419354838709675
nan_euclidean,6,onehot,none,poly,selectp,none,uniform,1,linear,0.25,2,87,True,362,0.14193548387096772
nan_euclidean,6,onehot,none,poly,selectp,none,uniform,1,linear,0.25,2,87,True,500,0.16129032258064516
nan_euclidean,6,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,16,0.4161290322580645
nan_euclidean,6,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,23,0.2612903225806452
nan_euclidean,6,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,32,0.21935483870967745
nan_euclidean,6,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,45,0.16451612903225804
nan_euclidean,6,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,64,0.14838709677419354
nan_euclidean,6,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,91,0.16129032258064516
nan_euclidean,6,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,128,0.15161290322580645
nan_euclidean,6,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,181,0.16129032258064516
nan_euclidean,6,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,256,0.17419354838709675
nan_euclidean,6,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,362,0.13870967741935483
nan_euclidean,6,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,500,0.16129032258064516
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,False,16,0.4161290322580645
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,False,23,0.2612903225806452
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,False,32,0.21935483870967745
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,False,45,0.16451612903225804
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,False,64,0.14838709677419354
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,False,91,0.16129032258064516
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,False,128,0.15161290322580645
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,False,181,0.16129032258064516
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,False,256,0.17419354838709675
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,False,362,0.13870967741935483
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,False,500,0.16129032258064516
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,True,16,0.4161290322580645
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,True,23,0.2612903225806452
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,True,32,0.21935483870967745
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,True,45,0.16451612903225804
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,True,64,0.14838709677419354
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,True,91,0.16129032258064516
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,True,128,0.15161290322580645
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,True,181,0.16129032258064516
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,True,256,0.17419354838709675
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,True,362,0.13870967741935483
nan_euclidean,6,ordinal,fastica,none,none,std,distance,1,linear,0.25,2,25,True,500,0.16129032258064516
nan_euclidean,6,ordinal,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,52,True,16,0.4354838709677419
nan_euclidean,6,ordinal,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,52,True,23,0.24193548387096775
nan_euclidean,6,ordinal,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,52,True,32,0.22903225806451616
nan_euclidean,6,ordinal,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,52,True,45,0.18387096774193548
nan_euclidean,6,ordinal,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,52,True,64,0.15806451612903225
nan_euclidean,6,ordinal,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,52,True,91,0.16129032258064518
nan_euclidean,6,ordinal,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,52,True,128,0.15806451612903225
nan_euclidean,6,ordinal,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,52,True,181,0.17419354838709677
nan_euclidean,6,ordinal,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,52,True,256,0.17419354838709675
nan_euclidean,6,ordinal,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,52,True,362,0.14193548387096772
nan_euclidean,6,ordinal,fastica,poly,selectp,minmax,uniform,1,linear,0.25,2,52,True,500,0.16129032258064516
nan_euclidean,6,ordinal,ka_nystroem,none,none,minmax,uniform,1,linear,0.25,2,25,True,16,0.4354838709677419
nan_euclidean,6,ordinal,ka_nystroem,none,none,minmax,uniform,1,linear,0.25,2,25,True,23,0.24193548387096775
nan_euclidean,6,ordinal,ka_nystroem,none,none,minmax,uniform,1,linear,0.25,2,25,True,32,0.22903225806451616
nan_euclidean,6,ordinal,ka_nystroem,none,none,minmax,uniform,1,linear,0.25,2,25,True,45,0.18387096774193548
nan_euclidean,6,ordinal,ka_nystroem,none,none,minmax,uniform,1,linear,0.25,2,25,True,64,0.15806451612903225
nan_euclidean,6,ordinal,ka_nystroem,none,none,minmax,uniform,1,linear,0.25,2,25,True,91,0.16129032258064518
nan_euclidean,6,ordinal,ka_nystroem,none,none,minmax,uniform,1,linear,0.25,2,25,True,128,0.15806451612903225
nan_euclidean,6,ordinal,ka_nystroem,none,none,minmax,uniform,1,linear,0.25,2,25,True,181,0.17419354838709677
nan_euclidean,6,ordinal,ka_nystroem,none,none,minmax,uniform,1,linear,0.25,2,25,True,256,0.17419354838709675
nan_euclidean,6,ordinal,ka_nystroem,none,none,minmax,uniform,1,linear,0.25,2,25,True,362,0.14193548387096772
nan_euclidean,6,ordinal,ka_nystroem,none,none,minmax,uniform,1,linear,0.25,2,25,True,500,0.16129032258064516
nan_euclidean,6,ordinal,ka_rbf,none,selectp,std,distance,1,linear,0.25,2,65,True,16,0.4161290322580645
nan_euclidean,6,ordinal,ka_rbf,none,selectp,std,distance,1,linear,0.25,2,65,True,23,0.2612903225806452
nan_euclidean,6,ordinal,ka_rbf,none,selectp,std,distance,1,linear,0.25,2,65,True,32,0.21935483870967745
nan_euclidean,6,ordinal,ka_rbf,none,selectp,std,distance,1,linear,0.25,2,65,True,45,0.16451612903225804
nan_euclidean,6,ordinal,ka_rbf,none,selectp,std,distance,1,linear,0.25,2,65,True,64,0.14838709677419354
nan_euclidean,6,ordinal,ka_rbf,none,selectp,std,distance,1,linear,0.25,2,65,True,91,0.16129032258064516
nan_euclidean,6,ordinal,ka_rbf,none,selectp,std,distance,1,linear,0.25,2,65,True,128,0.15161290322580645
nan_euclidean,6,ordinal,ka_rbf,none,selectp,std,distance,1,linear,0.25,2,65,True,181,0.16129032258064516
nan_euclidean,6,ordinal,ka_rbf,none,selectp,std,distance,1,linear,0.25,2,65,True,256,0.17419354838709675
nan_euclidean,6,ordinal,ka_rbf,none,selectp,std,distance,1,linear,0.25,2,65,True,362,0.13870967741935483
nan_euclidean,6,ordinal,ka_rbf,none,selectp,std,distance,1,linear,0.25,2,65,True,500,0.16129032258064516
nan_euclidean,6,ordinal,kernel_pca,none,none,minmax,uniform,1,rbf,0.7796809603765,2,25,True,16,0.4354838709677419
nan_euclidean,6,ordinal,kernel_pca,none,none,minmax,uniform,1,rbf,0.7796809603765,2,25,True,23,0.24193548387096775
nan_euclidean,6,ordinal,kernel_pca,none,none,minmax,uniform,1,rbf,0.7796809603765,2,25,True,32,0.22903225806451616
nan_euclidean,6,ordinal,kernel_pca,none,none,minmax,uniform,1,rbf,0.7796809603765,2,25,True,45,0.18387096774193548
nan_euclidean,6,ordinal,kernel_pca,none,none,minmax,uniform,1,rbf,0.7796809603765,2,25,True,64,0.15806451612903225
nan_euclidean,6,ordinal,kernel_pca,none,none,minmax,uniform,1,rbf,0.7796809603765,2,25,True,91,0.16129032258064518
nan_euclidean,6,ordinal,kernel_pca,none,none,minmax,uniform,1,rbf,0.7796809603765,2,25,True,128,0.15806451612903225
nan_euclidean,6,ordinal,kernel_pca,none,none,minmax,uniform,1,rbf,0.7796809603765,2,25,True,181,0.17419354838709677
nan_euclidean,6,ordinal,kernel_pca,none,none,minmax,uniform,1,rbf,0.7796809603765,2,25,True,256,0.17419354838709675
